,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
344,66.8290836338,184326.150257,126.39028536,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,344.0,1.0,1,34.27343532658486
346,73.379099653,217902.942872,162.671784897,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,346.0,1.0,1,37.280169523808304
347,102.504322475,293711.144216,206.57432401900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,347.0,1.0,1,53.88044297497494
348,152.978007658,336790.148256,248.076741384,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_9,sex_male,Urbanity_Urban,348.0,1.0,1,47.62789545190031
349,129.836315318,284507.215943,192.648889046,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_7,sex_male,Urbanity_Rural,349.0,1.0,1,40.01520064818265
350,104.048670941,156178.393718,116.623328266,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,350.0,101.0,1,3.99965657041977
351,96.98185931040001,138177.815519,99.3713753299,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,351.0,101.0,1,3.1450628449402913
352,125.86448623700001,250392.34465,169.416445026,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Rural,352.0,1.0,1,5.470310734896647
354,96.0501320949,134330.77614200002,92.46469917440001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,354.0,1.0,1,56.94467114344802
355,90.15695280879999,125504.852089,83.5101154427,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,355.0,1.0,1,114.6339668974737
356,142.17269160200001,283738.21845,203.07114608,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,356.0,1.0,1,46.443399241419456
357,123.815189926,243516.427902,166.091977565,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,357.0,1.0,1,29.06358218151755
358,36.7771703159,61041.23032259999,37.7517915387,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,358.0,101.0,1,11.678254422607438
359,93.8527479571,275447.34655,184.674745476,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Rural,359.0,1.0,1,40.69288855188543
360,117.34460895299999,211467.099736,152.030700255,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,360.0,1.0,1,3.991966712979613
361,107.817729905,227155.352957,150.269779041,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Rural,361.0,1.0,1,55.790707543545246
362,92.7908197716,135567.275861,91.2409830537,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Rural,362.0,101.0,1,6.648499080469733
363,144.089001511,307060.33619899995,222.60958862400003,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Urban,363.0,1.0,1,84.87538876452317
366,73.08901505850001,195878.819092,147.548480281,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,366.0,1.0,1,49.75850792167098
367,97.78337433639999,271226.470455,196.014694885,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,367.0,1.0,1,69.30740181158143
369,78.25285343520001,219782.893233,165.655897848,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,369.0,1.0,1,70.86893926437155
370,43.020000491000005,74262.601444,45.9992318394,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,370.0,101.0,1,10.062975756634103
371,87.6150766749,212744.929912,156.41209203399998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,371.0,1.0,1,63.04612512436458
372,59.640525723100005,151396.79421300002,113.59559815899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,372.0,1.0,1,34.934004036565405
376,96.382606486,112810.56972,72.2272342184,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,376.0,1.0,1,101.98254324148131
377,114.7407875,188973.712815,123.816579747,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Rural,377.0,1.0,1,87.72007991336955
378,131.667908441,274779.590743,201.098679244,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,378.0,1.0,1,38.62495050595904
379,99.01528811719999,129922.105917,96.9373548943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,379.0,101.0,1,5.145062844940291
380,66.7453628057,149920.258192,113.42929547,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,380.0,101.0,1,8.40492071850273
381,101.15450298299999,271674.848539,193.986815633,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,381.0,1.0,1,36.88378994282029
382,76.2730277533,212621.366254,144.505071362,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,382.0,1.0,1,40.29064203290631
383,69.54770159350001,171655.572387,117.110088873,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,383.0,1.0,1,80.93301038642838
384,98.4347900226,146608.170793,99.16944793459999,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Rural,384.0,1.0,1,6.132314218715032
385,68.4098443726,64786.0316008,39.0233252151,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,385.0,101.0,1,3.033029722649486
386,38.2270119908,105415.706201,69.7543385118,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,386.0,1.0,1,17.55418697666349
387,71.8020034323,191191.548171,141.853247161,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,387.0,1.0,1,29.411282457937965
388,97.4789425801,148897.270725,108.656345,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,388.0,101.0,1,1.2418523737146288
389,101.23667251200001,171357.280315,119.03690487600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,389.0,1.0,1,38.77052590882817
390,94.6819503981,155362.19576600002,110.90399872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,390.0,1.0,1,64.8445429968805
391,109.706915742,183282.614553,119.177257453,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_1,sex_male,Urbanity_Rural,391.0,1.0,1,37.476772393649185
392,131.939858692,264241.486297,187.958254589,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,392.0,1.0,1,33.44674620926482
393,127.230177184,228020.84605100003,166.035533093,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,393.0,1.0,1,51.04481816891672
394,97.97120873680001,131271.383927,89.6607374518,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,394.0,101.0,1,7.745872476431984
395,81.3862466035,234477.134911,171.706079667,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,395.0,1.0,1,23.03797372051345
396,137.649148647,283091.17118,198.812324044,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,396.0,1.0,1,21.86800205015328
398,90.76976569770001,97917.38093189998,62.1376103464,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,398.0,101.0,1,2.785117504055343
399,113.880111194,193830.493309,142.991651399,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,399.0,1.0,1,50.150073704100905
400,101.811130193,275836.010037,198.65526793900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,400.0,1.0,1,29.022825234261035
401,101.07036130200001,154908.18751,104.90999302799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Rural,401.0,1.0,1,10.113705599589906
402,92.4605854362,137538.477135,93.9499179538,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,402.0,1.0,1,40.18772268764226
403,91.45040783440001,133325.045294,89.7931679589,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,403.0,1.0,1,67.80300135361558
404,111.490600872,183897.371103,126.634583361,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,404.0,1.0,1,32.6650011090148
405,101.630357402,129132.642953,97.5131792842,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,405.0,101.0,1,11.219079932992642
406,99.67718460440001,254739.806999,185.451759461,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,406.0,1.0,1,54.65597815558907
407,86.79052960290001,251386.384498,177.429293992,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,407.0,1.0,1,85.2712568215624
408,111.140791165,212896.145427,143.521289191,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,408.0,1.0,1,78.9344292000828
409,84.4496353153,108569.00312,73.3667507887,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,409.0,1.0,1,11.964361378218554
412,104.157267925,190682.365179,131.54709985899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,412.0,1.0,1,4.59098402096245
413,68.58403672,170634.085432,125.339447778,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,413.0,101.0,1,10.099208814777128
414,86.77888301770002,98630.3075738,63.9492344496,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,414.0,101.0,1,3.10360916718372
416,111.897672964,184271.468132,134.892307508,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,416.0,1.0,1,57.56753974754418
417,120.30309260899999,236587.558594,179.153762327,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,417.0,1.0,1,56.87342768490215
418,122.19999637299999,262540.941494,189.455194827,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,418.0,1.0,1,90.49143211997774
420,134.779216897,286473.189467,203.294089283,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,420.0,1.0,1,50.27200875740488
421,149.04755504,309368.243006,219.603967344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,421.0,1.0,1,4.875350420274698
422,118.35353061,194954.878881,140.704179267,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,422.0,101.0,1,3.9512750370848764
423,133.830224241,271852.87599000003,198.14381470900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,423.0,1.0,1,39.62495050595904
424,102.407008006,302922.567231,211.127306426,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,424.0,1.0,1,5.483784637844759
425,62.7941247381,169481.947884,115.615794098,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,425.0,1.0,1,73.28158673043598
426,55.717138561599995,120322.960148,89.09476327549999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,426.0,101.0,1,8.721133609849943
428,106.755197237,286244.96858000004,208.625866457,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_female,Urbanity_Urban,428.0,1.0,1,5.134189857135968
430,87.9767949032,104368.507556,70.9460828699,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_female,Urbanity_Rural,430.0,1.0,1,50.38964094105217
431,75.0846952716,186194.044079,131.76439669200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,431.0,1.0,1,58.84883251785105
432,92.0430798694,232386.479487,178.652813977,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,432.0,1.0,1,56.4818619024722
433,65.0686958926,156118.629817,118.84940653,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,433.0,101.0,1,10.223369453963144
434,85.24156157350001,228563.53747,170.51337810799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,434.0,1.0,1,33.240288049101146
435,76.9892116798,195347.142358,145.339145761,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,435.0,1.0,1,61.96470200639251
436,127.733591802,254805.962932,169.50463082299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Rural,436.0,1.0,1,2.4304292601895043
437,78.6009047963,217657.902969,146.873794664,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,437.0,1.0,1,52.10909076836675
438,76.5943154675,226763.24410300003,158.531252529,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,438.0,1.0,1,40.74430815181852
439,86.1797553255,220976.909507,170.14094659100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,439.0,1.0,1,102.31282744633027
440,93.0340407891,268283.913413,195.860129959,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,440.0,1.0,1,25.581961067536724
441,113.307589614,196145.518553,145.486156235,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,441.0,1.0,1,69.85127719410396
442,124.79077392399999,239691.877433,161.963676113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Rural,442.0,1.0,1,51.301276278754756
444,127.376956506,231195.36347600003,170.532962933,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,444.0,1.0,1,41.18648795874915
445,67.2913482425,177107.65755499995,121.685984054,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,445.0,1.0,1,52.030383782390615
446,76.5825794184,227035.103093,154.917937726,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,446.0,1.0,1,48.4688463296005
447,111.489840968,187259.316082,132.889535665,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,447.0,1.0,1,6.101101873819476
448,120.421751895,231216.018198,172.16414856900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,448.0,1.0,1,22.42953950294339
449,127.97693663700001,269047.45685,198.00076233,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,449.0,1.0,1,26.97352684996665
450,58.682313549300005,157081.177148,109.768467734,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,450.0,1.0,1,67.45297721445058
451,56.881727341099996,144498.045228,98.4283158811,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,451.0,1.0,1,96.0682558804239
452,69.1329582506,205323.774588,136.238313283,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,452.0,1.0,1,55.14897224307389
453,55.2686533297,132889.128918,89.83702981129998,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,453.0,1.0,1,88.13724030192743
454,90.6204038087,138994.544929,96.11066552860001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,454.0,1.0,1,90.8472977474858
455,75.11792741100001,79808.1225395,51.24920243,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,455.0,101.0,1,10.721243861029777
456,35.2157335203,69180.3930589,43.9583832718,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Rural,456.0,101.0,1,1.4886820753300878
457,58.206032505699994,145408.233686,110.150791737,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,457.0,101.0,1,5.0229707452200785
458,111.705243135,244815.311412,178.993327253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,458.0,1.0,1,43.076901915556796
459,100.318422613,159097.890808,110.794502401,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_86_100,Education_High_School,Size_3,sex_male,Urbanity_Rural,459.0,1.0,1,176.86127413822769
460,119.194238737,203900.327524,137.619658917,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,460.0,1.0,1,65.2830055440904
461,93.21560192780001,124455.666651,84.045783123,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,461.0,1.0,1,87.01868823150036
462,78.5760592966,202111.963599,151.337512368,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,462.0,1.0,1,6.624613307950024
463,86.6760195194,239004.21975100003,169.535341757,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,463.0,1.0,1,50.477773858894864
465,68.5300650678,161545.08794,116.945824391,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,465.0,101.0,1,5.270599298791744
467,54.5680773747,150078.674155,102.489077943,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Rural,467.0,1.0,1,14.16300398388428
468,55.1589410351,159224.09668699998,108.394937415,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,468.0,1.0,1,36.75627543050518
470,83.46820129609999,239755.873372,177.750133253,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,470.0,1.0,1,20.287517893929728
471,122.65990689200001,242543.65168600003,171.704268939,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_1,sex_female,Urbanity_Urban,471.0,1.0,1,17.696837440884714
473,139.541548044,280716.30052,203.81984241900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_2,sex_male,Urbanity_Urban,473.0,1.0,1,26.63752960290555
475,115.73306424,205115.715198,132.870170467,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_2,sex_male,Urbanity_Rural,475.0,1.0,1,31.47164832606817
476,113.585129296,195257.791731,142.816254237,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,476.0,1.0,1,70.85127719410396
477,144.119431018,285482.325509,206.25709592400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_2,sex_female,Urbanity_Urban,477.0,1.0,1,32.466139118890965
478,114.494864526,187975.032814,142.211635805,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_2,sex_male,Urbanity_Urban,478.0,1.0,1,34.72178863432312
479,98.4561201235,134648.323511,100.346479226,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,479.0,101.0,1,5.585927011664602
480,67.8323079295,156438.319183,117.554949065,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,480.0,101.0,1,9.674394401212453
481,77.6432043085,221890.376331,152.57578031100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,481.0,1.0,1,36.81742267360813
482,49.9457863413,110772.418356,72.4198016235,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,482.0,1.0,1,102.59097745905136
483,83.63095019149999,224916.611195,162.758706017,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,483.0,1.0,1,68.86893926437155
484,68.4536501972,167762.91428599998,121.331927369,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,484.0,1.0,1,102.00693950897234
485,68.6969347028,163684.32018399998,117.786396543,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,485.0,1.0,1,88.63385664629385
486,82.7480161165,209471.248251,154.908095039,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,486.0,1.0,1,84.11113506766641
487,96.3341350487,294196.741984,207.557215562,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_7,sex_male,Urbanity_Urban,487.0,1.0,1,80.45840055028847
488,99.64575920809999,145674.861679,111.271158682,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,488.0,101.0,1,9.796486500932666
489,96.7720290112,265919.87100000004,188.86557513099999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,489.0,1.0,1,95.92268047755479
